CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,GenderMale
0.40298507462686567,-0.5,-1.0,0.15528738312046036,2,0,-0.465049103081214,0,0,1,0,1
-0.2462686567164179,1.0,1.0,0.3773100141455657,1,0,-0.6302418874813537,0,1,0,0,0
-0.44029850746268656,0.16666666666666666,0.75,0.4245639286191056,1,0,-0.7411543623206065,1,0,1,0,0
-0.3283582089552239,2.4166666666666665,0.75,0.20946350575631142,1,1,-0.35000586337684,0,0,0,1,1
-0.9402985074626866,-0.08333333333333333,-1.25,-0.761480032314815,2,0,-0.024660842082554455,0,1,0,0,0
0.23880597014925373,0.25,-0.75,-0.21080089473680913,1,1,0.15525484980035936,1,0,0,1,1
-0.3582089552238806,0.4166666666666667,1.25,0.5392559037524921,1,0,-0.019319540824539374,0,0,1,0,0
-0.11940298507462686,-0.08333333333333333,0.25,-0.0043497458248018175,1,0,0.8320823144419102,0,0,1,0,1
0.12686567164179105,-0.3333333333333333,0.75,-0.761480032314815,2,1,0.2880907383928962,0,0,0,1,0
-0.208955223880597,2.8333333333333335,0.5,-0.761480032314815,2,1,0.08789769798616201,0,1,0,0,1
-0.15671641791044777,-0.6666666666666666,-0.75,-0.761480032314815,2,1,-0.8295078663902219,0,1,0,0,1
0.753731343283582,0.9166666666666666,-0.25,-0.761480032314815,2,1,0.47392352403304805,0,1,0,0,1
-0.47761194029850745,0.25,0.0,-0.761480032314815,2,0,0.005425205354768597,0,1,0,0,1
0.5746268656716418,-0.9166666666666666,-0.25,0.0005449521263160615,2,0,-0.6183547453522098,0,0,1,0,1
-0.373134328358209,0.4166666666666667,1.25,-0.761480032314815,2,0,0.7087095476230073,1,1,0,0,0
0.27611940298507465,1.5,-1.0,-0.16374988796987636,1,0,-0.5877775718149317,1,0,1,0,0
-1.2388059701492538,-0.8333333333333334,0.5,-0.761480032314815,2,0,-0.7254159662482939,0,0,0,1,1
1.171641791044776,0.4166666666666667,0.25,-0.2561854729990167,3,1,0.8359195420188135,1,0,1,0,0
-0.6716417910447762,0.08333333333333333,0.0,-0.761480032314815,1,0,0.1576064005968321,0,1,0,0,1
0.8283582089552238,-0.4166666666666667,0.75,-0.761480032314815,2,0,-0.8483754634640475,0,0,0,1,0
0.12686567164179105,1.6666666666666667,0.0,-0.761480032314815,2,1,-0.4402871796852478,0,1,0,0,1
0.4253731343283582,0.16666666666666666,0.75,-0.761480032314815,2,0,-0.4470124157481027,0,1,0,0,1
-0.7313432835820896,0.6666666666666666,-0.25,-0.761480032314815,2,1,0.9474722493298408,0,0,0,1,0
0.35074626865671643,0.0,1.25,-0.761480032314815,2,0,-0.17208598111700443,0,1,0,0,1
0.5970149253731343,1.4166666666666667,-1.25,0.29026895377339396,1,1,-0.8821315401267785,0,0,0,1,1
-0.20149253731343283,0.6666666666666666,-0.5,-0.761480032314815,1,1,0.8566271340817705,1,1,0,0,0
-0.39552238805970147,-0.5833333333333334,1.0,0.06459468911405626,1,1,0.21273947257051337,0,1,0,0,1
-0.5074626865671642,1.0833333333333333,-1.0,-0.761480032314815,1,1,0.5323294148019584,1,0,0,1,0
-1.1417910447761195,-0.16666666666666666,1.25,-0.761480032314815,2,0,-0.9093900550776272,0,1,0,0,1
-0.9402985074626866,0.08333333333333333,-0.75,-0.761480032314815,2,0,-0.42874876554636565,0,0,0,1,1
-0.20149253731343283,-0.16666666666666666,0.0,-0.0865771929857548,2,0,0.642843459527009,1,0,1,0,0
-0.8582089552238806,0.08333333333333333,-1.0,-0.0020328375177760508,1,1,0.024525863717335228,0,0,0,1,0
0.3283582089552239,0.8333333333333334,-1.0,0.07489613319018545,1,1,-0.1992428557325975,0,0,0,1,1
0.20149253731343283,-0.3333333333333333,1.0,0.12010028811327472,2,0,0.7843435768580713,0,1,0,0,0
0.23880597014925373,1.9166666666666667,-0.75,0.15171103686308127,1,0,0.2039289833895553,1,1,0,0,1
1.4776119402985075,-0.4166666666666667,-0.25,-0.761480032314815,1,1,0.8174739556169689,0,1,0,0,1
-1.171641791044776,0.4166666666666667,0.5,-0.761480032314815,2,0,0.3070617036876766,0,0,0,1,0
-0.8582089552238806,0.08333333333333333,0.25,0.3493165065654352,1,1,0.4838448404380141,0,0,0,1,0
1.4776119402985075,0.3333333333333333,-0.5,0.3072467664815898,1,1,-0.4304433132157464,0,1,0,0,1
-1.037313432835821,-0.5833333333333334,0.0,-0.761480032314815,2,0,0.6335216178193804,0,1,0,0,1
-0.2537313432835821,0.25,-1.0,0.28240193212008613,2,1,-0.46447696963406043,0,0,1,0,0
1.1194029850746268,0.3333333333333333,-0.25,-0.050459777895187505,2,1,0.7012140810995859,0,0,1,0,0
-0.7835820895522388,0.5,-1.0,-0.03798197239452409,1,1,-0.2025794030180318,0,1,0,0,1
-0.291044776119403,2.6666666666666665,1.0,-0.14430772591070307,1,1,-0.9294228569548225,0,0,1,0,1
-0.44776119402985076,-0.25,0.25,0.038743542207623195,2,1,0.024750082296908976,0,0,1,0,0
-0.7910447761194029,-0.6666666666666666,0.0,-0.761480032314815,1,1,-0.05458050429106435,0,1,0,0,1
0.5149253731343284,0.0,-0.25,0.009879490057679043,1,0,-0.09525991403006333,0,0,1,0,1
0.1417910447761194,0.8333333333333334,0.5,0.1363572692351804,2,0,0.5386978932880663,1,0,1,0,0
-0.208955223880597,-0.16666666666666666,-0.75,-0.761480032314815,2,0,-0.13094654722063864,0,0,0,1,1
0.7388059701492538,1.1666666666666667,0.5,0.3985785022496902,1,0,0.4697561686472346,1,0,1,0,0
-0.11940298507462686,-0.08333333333333333,-1.0,-0.761480032314815,3,1,-0.26574694021299483,1,0,0,1,1
-0.3358208955223881,2.0833333333333335,0.75,0.08465795244658114,1,1,-0.7806703967822702,1,0,0,1,0
-1.0671641791044777,-0.6666666666666666,-1.25,0.08236979592655336,2,1,-0.0741541967739103,0,0,1,0,0
0.007462686567164179,-0.16666666666666666,1.0,-0.761480032314815,2,1,-0.551275478214601,0,0,0,1,1
0.4253731343283582,0.0,0.75,-0.761480032314815,3,0,-0.2892211822016084,0,0,0,1,0
-0.6940298507462687,-0.4166666666666667,1.0,0.3768676126709672,1,0,0.034222961542727526,0,1,0,0,1
0.23880597014925373,0.0,-0.25,0.32338215966501893,2,1,-0.48611141991421297,0,0,1,0,1
-0.12686567164179105,-0.8333333333333334,0.75,0.23716714518414608,1,1,0.5358695476789095,1,1,0,0,0
0.4253731343283582,-0.9166666666666666,0.25,0.4649883927390691,1,1,-0.973543096963228,0,1,0,0,1
0.029850746268656716,1.0,1.0,-0.0008278477744080955,1,0,-0.25839712428999456,1,0,1,0,0
1.0522388059701493,-0.4166666666666667,-0.75,-0.761480032314815,2,0,0.9515945780471361,1,1,0,0,1
-0.3208955223880597,0.0,0.0,0.2515918462125669,1,1,-0.7460410263590235,0,0,0,1,1
-0.2537313432835821,-0.6666666666666666,1.25,0.024415986181593446,2,1,-0.6877724516830432,0,0,1,0,0
1.4776119402985075,-0.16666666666666666,0.25,-0.1215375640921988,1,0,-1.009999147491688,0,1,0,0,0
0.12686567164179105,1.1666666666666667,-0.5,-0.06558078923106918,1,0,-0.15188262675725012,1,0,0,1,1
-0.43283582089552236,0.25,-1.25,0.43005387473810014,2,1,-0.16958674691340536,0,0,1,0,1
-0.26865671641791045,2.8333333333333335,-0.25,-0.761480032314815,2,1,0.7460956072190558,0,0,0,1,1
0.1791044776119403,1.0,-1.0,-0.761480032314815,1,0,-0.21193641228165905,1,1,0,0,0
-0.3283582089552239,0.08333333333333333,1.0,0.040802624544593526,1,1,-0.43291927178257195,0,0,0,1,0
0.43283582089552236,-1.3333333333333333,-0.25,0.09348185237344041,2,1,-0.4472370408890175,0,1,0,0,1
0.3208955223880597,-0.6666666666666666,0.0,-0.761480032314815,2,1,-0.9495593319739785,0,1,0,0,1
-0.9104477611940298,-0.3333333333333333,1.0,-0.17201136533853786,1,1,0.015253724133646417,0,0,1,0,1
-1.0671641791044777,-0.6666666666666666,-1.0,-0.761480032314815,2,0,-0.3159060391002746,0,0,0,1,1
-1.007462686567164,0.6666666666666666,-0.25,-0.761480032314815,1,0,0.7366936729272454,1,1,0,0,0
0.7910447761194029,-0.3333333333333333,-1.25,0.250258060998287,2,1,-0.7479471892064062,0,0,1,0,1
0.09701492537313433,1.1666666666666667,-0.75,-0.761480032314815,1,0,-0.4760889713756676,0,1,0,0,1
-0.15671641791044777,-1.25,0.25,0.32850193631925734,1,1,-0.3704424823060057,0,0,1,0,0
-0.5671641791044776,-0.3333333333333333,-0.5,-0.761480032314815,2,1,0.9139309386955047,0,0,0,1,1
-0.8059701492537313,-1.25,-0.5,-0.24063146131780017,1,1,0.10289533929513196,0,0,0,1,1
-0.417910447761194,0.25,0.0,-0.2727072525951818,3,0,0.49223921408643573,1,0,1,0,1
-1.2761194029850746,-0.25,0.0,-0.761480032314815,2,1,0.25470605551518893,0,1,0,0,0
-1.1492537313432836,0.75,-1.0,-0.041841919384689855,1,0,0.017897490893978893,1,1,0,0,1
-1.044776119402985,-0.5,0.25,-0.761480032314815,2,0,0.6938817473142496,0,0,0,1,1
-0.43283582089552236,1.5833333333333333,0.5,-0.761480032314815,1,0,-0.7519155328157893,1,1,0,0,0
-0.6119402985074627,-0.5833333333333334,1.25,0.6187116629782902,1,0,-0.032002425138399064,1,1,0,0,0
0.5149253731343284,0.08333333333333333,0.5,-0.761480032314815,1,1,-0.4742448091327906,0,0,0,1,1
-1.4850746268656716,0.0,-0.25,0.27134965118676724,2,0,-0.9274143422898373,0,1,0,0,0
-0.6716417910447762,0.9166666666666666,-0.5,-0.038000774653051336,1,1,0.6395498044630527,0,1,0,0,1
0.22388059701492538,0.25,-0.25,-0.761480032314815,2,1,0.4121718367081949,0,1,0,0,1
0.7164179104477612,0.25,-0.5,-0.014896324346480559,1,0,0.7249184368072179,0,1,0,0,1
0.5746268656716418,-0.4166666666666667,1.0,-0.761480032314815,2,0,0.514396908812484,0,1,0,0,0
0.08208955223880597,0.16666666666666666,-0.25,-0.761480032314815,1,0,-0.23692224933619324,0,1,0,0,1
0.6194029850746269,1.3333333333333333,0.75,0.2087584994042817,2,1,0.7141353119996199,1,1,0,0,0
-0.1865671641791045,2.0833333333333335,-0.5,0.3621612694783563,2,1,0.4361425917345317,0,0,1,0,1
0.4552238805970149,0.75,0.0,-0.761480032314815,1,1,-0.4522211780089445,0,1,0,0,1
-0.6716417910447762,-0.5,-0.75,0.12150693207934794,1,1,0.8758996662512541,0,0,1,0,1
-0.14925373134328357,0.5,-0.75,0.022053247369407242,1,0,-0.7716391447931372,0,1,0,0,1
-1.291044776119403,-0.3333333333333333,-0.75,0.8693458474898671,1,0,-0.502297440022991,1,1,0,0,0
0.04477611940298507,-1.3333333333333333,0.5,-0.761480032314815,2,1,0.5497314598817339,0,0,0,1,1
-0.40298507462686567,0.25,1.0,-0.761480032314815,1,0,-0.32251825111032534,1,1,0,0,0
-0.41044776119402987,-1.5,-0.75,-0.761480032314815,2,1,-0.09307383369938665,0,1,0,0,1
-1.044776119402985,-0.3333333333333333,0.25,0.1918360750159975,2,1,-0.167827962552143,0,1,0,0,0
0.3880597014925373,0.16666666666666666,-0.75,0.11223757531087963,1,0,1.0091975101675275,0,1,0,0,1
-1.328358208955224,-0.9166666666666666,0.25,-0.761480032314815,2,0,0.5315515613162475,0,1,0,0,1
-0.3582089552238806,-0.08333333333333333,1.25,0.1280728374425669,1,1,0.35250347133507504,0,0,1,0,1
0.23134328358208955,0.3333333333333333,0.25,-0.011767236813819441,2,1,0.8555293168206753,0,1,0,0,1
-0.8582089552238806,-0.75,-1.25,-0.06451705145488751,2,1,0.9111651018925303,0,1,0,0,1
1.0597014925373134,-0.5,-1.25,0.37355230443614207,2,1,0.7668715015873045,0,0,0,1,1
0.5970149253731343,1.5,1.0,0.3084939829639001,1,1,-0.9851565216695288,1,1,0,0,1
-1.171641791044776,0.08333333333333333,-0.75,-0.26719208011266316,1,1,-0.5397528183276835,0,1,0,0,0
-0.746268656716418,0.08333333333333333,1.25,0.27476821515800465,2,1,-0.5451163788191197,0,0,1,0,1
-0.373134328358209,-0.6666666666666666,-0.5,-0.06568365325376228,2,1,-0.38324448909278497,0,1,0,0,0
-0.3358208955223881,0.25,0.0,-0.05173746970486099,1,1,0.8273963900656229,0,0,1,0,1
0.17164179104477612,-0.3333333333333333,-1.25,0.3495473826316016,1,0,-0.35959196995613324,1,0,1,0,0
-1.5597014925373134,1.4166666666666667,-0.5,0.3239427803401077,1,1,-0.3048974760290798,1,1,0,0,0
0.5597014925373134,-0.5,-0.75,-0.3525929567993041,2,1,0.6117686549083199,0,1,0,0,0
-1.2686567164179106,0.08333333333333333,-0.25,0.21761773190862346,1,0,-0.6540128176085782,0,1,0,0,1
0.2537313432835821,-0.25,-1.0,-0.761480032314815,2,0,-0.13127291433714428,0,1,0,0,0
-0.47761194029850745,-0.16666666666666666,-0.5,0.056076482573753396,1,0,-0.05788513651122839,0,0,1,0,1
-0.35074626865671643,0.9166666666666666,1.25,0.4161361296052215,1,1,0.3383855271277419,0,0,0,1,0
-0.5149253731343284,0.16666666666666666,-1.0,0.2514860051656071,2,0,-0.2753062137437806,0,1,0,0,1
0.6417910447761194,0.0,0.5,0.3427681499768419,2,0,0.9670068102836136,0,0,1,0,1
0.6865671641791045,-0.5833333333333334,-1.0,0.2418172570889214,1,0,0.21681474181258517,0,0,0,1,1
0.9626865671641791,-1.1666666666666667,-0.75,0.08018332828806053,1,0,0.7485739035135921,0,1,0,0,1
0.35074626865671643,-0.25,-0.75,0.15880176026744325,1,0,0.8642833956155664,0,1,0,0,1
-0.09701492537313433,-0.8333333333333334,-0.75,-0.761480032314815,2,0,0.25461173328407166,0,1,0,0,0
-0.5149253731343284,-0.8333333333333334,-0.25,-0.761480032314815,3,0,0.6395158565910773,0,1,0,0,0
-0.48507462686567165,0.4166666666666667,-1.0,-0.761480032314815,1,0,0.23187204599835023,0,1,0,0,1
0.31343283582089554,0.25,1.0,-0.761480032314815,2,0,-0.6071067176511528,0,1,0,0,1
-0.6119402985074627,-0.6666666666666666,-0.25,0.43747755480388295,1,1,0.31680941840002624,1,1,0,0,0
0.29850746268656714,0.6666666666666666,0.25,0.35164532296952844,4,0,0.8955726613416449,1,0,1,0,1
-1.0522388059701493,-0.5833333333333334,0.0,-0.761480032314815,2,0,0.4451942734310511,0,1,0,0,0
1.0149253731343284,-0.4166666666666667,-0.25,0.11658215051458642,1,0,-0.11002896622504361,0,1,0,0,1
-0.9402985074626866,2.4166666666666665,0.5,0.27299359532400364,2,1,0.591261904147828,0,0,0,1,1
0.7238805970149254,0.75,1.0,-0.23985202935910002,1,0,-0.21792495919458166,1,0,0,1,0
0.291044776119403,-0.3333333333333333,0.25,-0.761480032314815,2,1,0.002179117967711702,0,1,0,0,0
-1.2761194029850746,0.16666666666666666,0.25,-0.761480032314815,1,1,-0.7675509672284879,0,1,0,0,0
0.746268656716418,-0.3333333333333333,-0.25,-0.761480032314815,2,1,-0.6161755765643305,0,1,0,0,1
0.04477611940298507,0.08333333333333333,0.25,0.044628414098434814,1,0,0.5638176923044673,0,1,0,0,0
0.20149253731343283,0.4166666666666667,-0.75,-0.761480032314815,1,1,0.6921742913222912,0,0,0,1,1
0.7611940298507462,-0.8333333333333334,0.5,0.15966102348214065,2,1,-0.12487435031180077,0,0,1,0,1
0.20149253731343283,0.8333333333333334,1.25,0.7939845934293627,2,0,0.9249779218134264,1,1,0,0,1
-0.1417910447761194,0.16666666666666666,-0.75,-0.761480032314815,2,0,0.9250603521253186,0,0,0,1,0
0.16417910447761194,-0.5,-1.0,-0.761480032314815,1,0,0.29231897633952764,0,1,0,0,0
-0.3880597014925373,-0.75,-0.75,0.15217897807217928,1,1,-0.40949493519856894,0,0,1,0,1
-0.05223880597014925,1.0,0.75,-0.761480032314815,2,0,0.6283271868458096,0,0,0,1,1
0.34328358208955223,-0.08333333333333333,0.25,-0.761480032314815,2,1,-0.8228998216339166,0,1,0,0,1
-1.0746268656716418,1.4166666666666667,1.25,-0.761480032314815,1,1,0.7679480760183313,0,0,0,1,1
-0.7238805970149254,0.5833333333333334,-0.5,0.06715665352388786,3,0,-0.4031051122420574,1,1,0,0,0
0.7388059701492538,0.9166666666666666,1.0,-0.761480032314815,1,0,0.37926587980954146,1,1,0,0,0
0.6417910447761194,0.16666666666666666,-1.0,-0.02164680521424242,2,1,0.907007300698231,0,1,0,0,0
0.40298507462686567,0.16666666666666666,0.75,0.12293049807809577,1,1,-0.950034805462304,0,0,1,0,0
-0.4253731343283582,1.3333333333333333,0.5,-0.761480032314815,2,0,-0.597871168588156,1,1,0,0,0
-0.5597014925373134,0.5,-0.5,0.2408407147866601,1,0,0.25356016237551765,1,0,1,0,0
-0.5522388059701493,-0.08333333333333333,0.75,0.25497868137253976,1,1,0.4420321409609154,0,0,1,0,0
0.35074626865671643,-0.4166666666666667,-0.5,-0.761480032314815,2,1,0.7173421662172683,0,1,0,0,1
1.2985074626865671,-0.5833333333333334,0.0,-0.761480032314815,2,1,0.5814198672043611,0,1,0,0,0
0.029850746268656716,0.75,0.5,0.34734806678311514,1,0,-0.5041235102861924,1,0,1,0,0
-0.7164179104477612,0.8333333333333334,-0.75,0.3346467494342085,1,1,-0.5061987010111053,0,1,0,0,0
-0.6194029850746269,0.3333333333333333,-0.25,0.18054046152023778,1,0,0.6398880634987831,1,1,0,0,1
0.8432835820895522,-0.25,1.0,-0.04201819055838324,1,0,0.3871099726828896,0,1,0,0,1
-0.8059701492537313,0.0,-0.75,-0.761480032314815,2,0,0.35445140836024785,0,0,0,1,1
-0.47761194029850745,-1.25,1.0,-0.23518765907494146,1,1,0.6437983704767352,1,0,0,1,0
0.6567164179104478,-0.5,0.75,-0.761480032314815,2,0,-0.1375847791565148,0,0,0,1,0
1.4776119402985075,0.08333333333333333,0.5,0.1424302420540088,1,1,0.629091725447602,0,0,0,1,1
0.8507462686567164,-0.5833333333333334,-0.25,0.2396327480190253,2,1,-0.724844137722146,0,0,1,0,1
1.4701492537313432,0.3333333333333333,0.25,-0.761480032314815,2,1,0.7014158371650683,1,1,0,0,0
-0.29850746268656714,-0.3333333333333333,-1.25,-0.25303311767142805,2,0,0.022688206455914604,0,1,0,0,0
-1.007462686567164,1.3333333333333333,-1.25,0.09381026515571714,1,0,-0.46264459767007315,1,0,1,0,1
-0.05223880597014925,1.5,0.5,-0.761480032314815,2,1,-0.8316678251547378,0,1,0,0,0
0.3283582089552239,0.5,-0.25,0.1323431437250909,1,1,0.606733697620765,0,0,1,0,1
0.47761194029850745,0.25,-0.5,-0.761480032314815,2,1,0.6854851375784521,0,1,0,0,0
-0.4626865671641791,-0.4166666666666667,1.0,-0.761480032314815,2,0,0.3932996658192827,0,1,0,0,1
0.029850746268656716,0.6666666666666666,0.5,0.3818012469657854,1,1,1.0082540845756855,0,1,0,0,0
-1.335820895522388,-0.16666666666666666,0.5,0.26876410561103264,1,0,0.9083242545221374,0,0,1,0,0
0.6716417910447762,0.5833333333333334,0.75,0.08404202179432456,1,1,-0.8417714843211523,1,0,1,0,0
1.3582089552238805,1.6666666666666667,0.75,0.11816483062612146,3,0,0.406878712969091,1,0,1,0,0
0.5149253731343284,0.3333333333333333,0.5,-0.761480032314815,2,1,-0.3981766740258504,0,1,0,0,1
-0.4626865671641791,-0.6666666666666666,1.25,-0.761480032314815,1,1,-0.4907825048015529,1,0,0,1,1
-1.0149253731343284,-0.5,0.5,-0.761480032314815,1,0,-0.5404741597869923,0,0,0,1,0
1.4776119402985075,-0.3333333333333333,-1.25,0.21609380885498625,1,1,-0.6758410960080631,0,1,0,0,1
0.7164179104477612,0.16666666666666666,1.0,0.27942522122424,1,1,-0.41222763725225003,1,1,0,0,0
1.0895522388059702,0.08333333333333333,-0.25,0.24957326707417424,1,0,0.5788790621036425,0,0,1,0,0
-0.29850746268656714,3.25,0.25,-0.008082307513445209,1,1,0.926953200088783,0,0,1,0,1
-0.835820895522388,0.25,-0.5,0.5335107953167333,1,1,1.0130373803931474,0,1,0,0,0
0.5,-0.3333333333333333,0.5,-0.761480032314815,2,0,-0.8149250192894298,0,0,0,1,0
-0.40298507462686567,0.9166666666666666,0.25,0.18398002134683078,1,0,-0.7069938587638933,1,1,0,0,1
1.0746268656716418,-0.4166666666666667,0.0,0.043673024337016586,2,1,0.17928303161611575,0,0,0,1,1
-0.5447761194029851,0.4166666666666667,-1.25,0.3696820162037864,1,1,-0.7897130324889521,1,0,1,0,1
1.4776119402985075,0.25,0.5,0.05680836048692831,1,1,-1.0107728337236532,0,0,1,0,0
-0.39552238805970147,-0.16666666666666666,0.25,0.3126197468839956,1,0,-0.23705682114007165,0,0,0,1,1
0.5373134328358209,-0.5833333333333334,1.0,0.35471502670234073,1,1,0.07779881591550447,0,1,0,0,0
-1.0746268656716418,0.5,1.0,-0.761480032314815,1,0,0.03590744681891809,0,1,0,0,0
0.9029850746268657,0.0,-0.75,0.046979479841785174,2,0,0.7935512764692079,0,0,0,1,1
-0.9402985074626866,-0.75,-1.0,0.11651054524669498,1,1,0.26515844267186534,0,1,0,0,1
-0.8208955223880597,-0.6666666666666666,0.5,-0.761480032314815,2,1,0.9804003638215801,0,1,0,0,0
-1.3582089552238805,-0.16666666666666666,-1.0,-0.005679457216400925,1,0,-0.9577732940273216,0,1,0,0,1
1.1417910447761195,0.0,0.0,-0.761480032314815,2,0,-0.7954891511011905,0,0,0,1,1
-0.7761194029850746,1.0,1.0,0.08805215182447708,1,0,0.27269039807564355,1,0,1,0,1
0.14925373134328357,0.0,0.0,0.43869625452742705,1,1,0.6359543792437224,0,1,0,0,1
0.9029850746268657,0.6666666666666666,0.75,-0.002517387388573129,1,1,0.1398224927775013,0,1,0,0,1
-0.2835820895522388,0.5833333333333334,0.25,-0.761480032314815,2,1,0.04814240217530659,0,1,0,0,1
-0.8582089552238806,0.08333333333333333,1.25,-0.761480032314815,1,0,-0.4864094293771823,1,1,0,0,0
0.3880597014925373,0.25,0.25,-0.01367590108257144,1,1,0.8107914084949214,0,1,0,0,0
-0.4925373134328358,0.3333333333333333,-0.5,-0.26107703724038006,1,0,-0.1670995062693664,0,0,0,1,1
0.1865671641791045,-1.0833333333333333,-1.25,0.4003318128573603,2,0,0.8407692089751976,0,1,0,0,0
-0.7014925373134329,-0.5,0.5,-0.761480032314815,2,0,0.6761762041934007,0,0,0,1,0
-0.13432835820895522,0.0,0.5,0.36084910686138283,2,0,0.9404583547148603,0,0,1,0,0
0.022388059701492536,0.0,1.0,0.1891483705022647,1,1,0.8136057277378128,0,0,1,0,1
-0.2462686567164179,-0.75,0.25,0.015309660663105422,2,0,-0.5256715662813777,0,0,1,0,0
0.07462686567164178,0.3333333333333333,-0.25,-0.761480032314815,2,0,0.26789917431203153,0,1,0,0,0
0.39552238805970147,-0.3333333333333333,0.5,-0.2254285034718371,1,1,-0.35900753802841373,0,0,0,1,1
-0.9328358208955224,-0.16666666666666666,0.75,-0.761480032314815,1,0,-0.021978553635160186,1,0,0,1,0
-0.16417910447761194,-1.0,0.5,-0.13742672603166434,1,0,-0.0677910035852357,0,0,1,0,0
1.4776119402985075,-0.16666666666666666,-0.75,-0.761480032314815,2,1,-0.43910916819963575,0,1,0,0,1
0.11940298507462686,1.3333333333333333,1.25,0.10217068940987846,1,0,0.8516102687738911,1,1,0,0,0
-0.5895522388059702,-0.4166666666666667,1.0,0.22032564885027311,2,1,0.30533483439168463,0,1,0,0,0
0.208955223880597,-0.8333333333333334,-0.5,-0.761480032314815,1,0,-0.6885081244296231,0,1,0,0,1
0.7910447761194029,-0.4166666666666667,-0.75,-0.10043257729451806,1,1,-0.2520424688894815,0,1,0,0,0
-0.41044776119402987,0.6666666666666666,0.5,-0.761480032314815,2,0,0.6867078708115767,0,1,0,0,1
-0.5373134328358209,-0.16666666666666666,1.25,0.306185927386931,2,1,-0.7663116666207167,0,0,1,0,1
-0.22388059701492538,1.8333333333333333,0.0,0.17377854261187176,1,1,-0.40416755866648385,0,1,0,0,1
-0.1044776119402985,2.0833333333333335,-0.25,0.0902355640959591,2,1,-0.2637853833828978,0,0,1,0,1
-0.08955223880597014,-1.4166666666666667,-0.25,-0.761480032314815,2,1,-0.2224205112229351,0,1,0,0,0
-0.05970149253731343,-0.75,-1.25,-0.761480032314815,2,0,0.1954081691640756,0,0,0,1,1
0.753731343283582,-0.5,0.25,0.07362455211453321,1,0,-0.09033940376000622,0,1,0,0,0
-0.17164179104477612,0.0,1.25,0.018392604319630808,3,1,-0.7628815085865119,1,1,0,0,0
0.917910447761194,-0.5833333333333334,0.0,-0.761480032314815,1,0,0.9522346072382404,1,1,0,0,0
